2023-01-05,16:02,2.501
2023-01-05,16:01,2.52
2023-01-05,16:00,2.52
2023-01-05,15:59,2.52
2023-01-05,15:58,2.523
2023-01-05,15:57,2.54
2023-01-05,15:56,2.55
2023-01-05,15:55,2.601
2023-01-05,15:54,2.699
2023-01-05,15:53,2.699
2023-01-05,15:52,2.65
2023-01-05,15:51,2.65
2023-01-05,15:50,2.65
2023-01-05,15:49,2.64
2023-01-05,15:48,2.649
2023-01-05,15:47,2.649
2023-01-05,15:45,2.6
2023-01-05,15:44,2.6
2023-01-05,15:43,2.6
2023-01-05,15:42,2.55
2023-01-05,15:41,2.65
2023-01-05,15:38,2.65
2023-01-05,15:37,2.65
2023-01-05,15:32,2.53
2023-01-05,15:29,2.523
2023-01-05,15:28,2.65
2023-01-05,15:27,2.65
2023-01-05,15:26,2.65
2023-01-05,15:25,2.651
2023-01-05,15:24,2.789
2023-01-05,15:20,2.712
2023-01-05,15:19,2.72
2023-01-05,15:18,2.721
2023-01-05,15:17,2.721
2023-01-05,15:16,2.799
2023-01-05,15:15,2.75
2023-01-05,15:14,2.75
2023-01-05,15:13,2.8
2023-01-05,15:12,2.8
2023-01-05,15:11,2.84
2023-01-05,15:10,2.801
2023-01-05,15:09,2.841
2023-01-05,15:08,2.84
2023-01-05,15:06,2.84
2023-01-05,15:04,2.8
2023-01-05,15:03,2.8
2023-01-05,15:02,2.8
2023-01-05,15:01,2.849
2023-01-05,15:00,2.849
2023-01-05,14:59,2.8
2023-01-05,14:58,2.811
2023-01-05,14:57,2.8
2023-01-05,14:56,2.997
2023-01-05,14:55,2.8
2023-01-05,14:54,2.801
2023-01-05,14:53,2.716
2023-01-05,14:52,2.711
2023-01-05,14:51,2.919
2023-01-05,14:50,2.92
2023-01-05,14:49,2.921
2023-01-05,14:48,2.9
2023-01-05,14:47,2.9
2023-01-05,14:46,2.9
2023-01-05,14:45,2.701
2023-01-05,14:44,2.707
2023-01-05,14:43,2.701
2023-01-05,14:42,2.701
2023-01-05,14:41,2.869
2023-01-05,14:40,2.655
2023-01-05,14:39,2.801
2023-01-05,14:38,2.65
2023-01-05,14:37,2.649
2023-01-05,14:36,2.599
2023-01-05,14:35,2.555
2023-01-05,14:34,2.551
2023-01-05,14:31,2.523
2023-01-05,14:30,2.649
2023-01-05,14:29,2.52
2023-01-05,14:28,2.511
2023-01-05,14:27,2.511
2023-01-05,14:26,2.51
2023-01-05,14:25,2.51
2023-01-05,14:24,2.53
2023-01-05,14:23,2.531
2023-01-05,14:22,2.51
2023-01-05,14:21,2.51
2023-01-05,14:20,2.51
2023-01-05,14:19,2.5
2023-01-05,14:16,2.401
2023-01-05,14:14,2.599
2023-01-05,14:09,2.29
2023-01-05,14:08,2.3
2023-01-05,14:07,2.299
2023-01-05,14:01,2.401
2023-01-05,13:59,2.5
2023-01-05,13:58,2.5
2023-01-05,13:57,2.49
2023-01-05,13:56,2.79
2023-01-05,13:55,2.5
2023-01-05,13:54,2.151
2023-01-05,13:46,2.6
2023-01-05,13:45,2.6
2023-01-05,13:44,2.61
2023-01-05,13:43,2.62
2023-01-05,13:42,2.65
2023-01-05,13:41,2.65
2023-01-05,13:40,2.66
2023-01-05,13:39,2.66
2023-01-05,13:38,2.665
2023-01-05,13:37,2.701
2023-01-05,13:36,2.8
2023-01-05,13:31,2.9
2023-01-05,13:30,2.9
2023-01-05,13:29,2.8
2023-01-05,13:27,2.72
2023-01-05,13:26,2.72
2023-01-05,13:25,2.72
2023-01-05,13:24,2.72
2023-01-05,13:23,2.72
2023-01-05,13:22,2.719
2023-01-05,13:20,2.75
2023-01-05,13:19,2.753
2023-01-05,13:18,2.753
2023-01-05,13:17,2.753
2023-01-05,13:16,2.8
2023-01-05,13:15,2.8
2023-01-05,13:13,2.81
2023-01-05,13:12,2.94
2023-01-05,13:08,2.94
2023-01-05,13:06,2.8
2023-01-05,13:05,2.8
2023-01-05,13:04,2.8
2023-01-05,13:03,2.8
2023-01-05,13:02,2.8
2023-01-05,13:01,2.8
2023-01-05,13:00,2.752
2023-01-05,12:59,2.8
2023-01-05,12:58,2.752
2023-01-05,12:56,2.9
2023-01-05,12:55,2.9
2023-01-05,12:54,2.9
2023-01-05,12:46,2.75
2023-01-05,12:45,2.75
2023-01-05,12:44,2.749
2023-01-05,12:43,2.749
2023-01-05,12:42,2.75
2023-01-05,12:41,2.75
2023-01-05,12:40,2.75
2023-01-05,12:39,2.65
2023-01-05,12:38,2.75
2023-01-05,12:37,2.7
2023-01-05,12:36,2.7
2023-01-05,12:35,2.7
2023-01-05,12:34,2.651
2023-01-05,12:33,2.68
2023-01-05,12:32,2.699
2023-01-05,12:31,2.651
2023-01-05,12:30,2.651
2023-01-05,12:29,2.65
2023-01-05,12:28,2.65
2023-01-05,12:27,2.65
2023-01-05,12:26,2.7
2023-01-05,12:25,2.601
2023-01-05,12:24,2.6
2023-01-05,12:23,2.6
2023-01-05,12:22,2.6
2023-01-05,12:21,2.8
2023-01-05,12:20,2.65
2023-01-05,12:19,2.66
2023-01-05,12:15,3.0
2023-01-05,12:14,3.0
2023-01-05,12:13,3.0
2023-01-05,12:12,3.0
2023-01-05,12:10,3.0
2023-01-05,12:06,3.1
2023-01-05,12:03,2.6
2023-01-05,12:01,3.001
2023-01-05,12:00,3.05
2023-01-05,11:54,3.15
2023-01-05,11:49,3.2
2023-01-05,11:47,3.2
2023-01-05,11:45,3.3
2023-01-05,11:44,3.5
2023-01-05,11:39,3.3
2023-01-05,11:36,3.3
2023-01-05,11:33,3.3
2023-01-05,11:32,3.3
2023-01-05,11:31,3.3
2023-01-05,11:28,3.25
2023-01-05,11:27,3.3
2023-01-05,11:26,3.3
2023-01-05,11:25,3.25
2023-01-05,11:24,3.25
2023-01-05,11:23,3.2
2023-01-05,11:20,3.3
2023-01-05,11:18,3.4
2023-01-05,11:08,3.2
2023-01-05,11:07,3.9
