2022-12-30,11:57,14.3
2022-12-30,11:56,14.3
2022-12-30,11:55,14.5
2022-12-30,11:54,14.8
2022-12-30,11:52,15.5
2022-12-30,11:47,16.35
2022-12-30,11:46,16.4
2022-12-30,11:45,16.4
2022-12-30,11:44,16.25
2022-12-30,11:43,15.4
2022-12-30,11:42,15.7
2022-12-30,11:41,16.0
2022-12-30,11:40,16.1
2022-12-30,11:39,17.0
2022-12-30,11:38,16.4
2022-12-30,11:37,15.5
2022-12-30,11:35,15.0
2022-12-30,11:34,15.0
2022-12-30,11:33,14.9
2022-12-30,11:32,14.89
2022-12-30,11:29,14.2
2022-12-30,11:22,15.0
2022-12-30,11:21,15.0
2022-12-30,11:16,14.0
2022-12-30,11:15,14.0
2022-12-30,11:14,14.0
2022-12-30,11:01,17.0
2022-12-30,03:00,16.398
