2023-01-05,16:40,12.799
2023-01-05,16:39,12.595
2023-01-05,16:37,12.32
2023-01-05,16:36,12.2
2023-01-05,16:34,12.2
2023-01-05,16:32,12.2
2023-01-05,16:30,12.2
2023-01-05,16:29,12.15
2023-01-05,16:28,12.382
2023-01-05,16:27,12.3
2023-01-05,16:26,12.6
2023-01-05,16:25,12.6
2023-01-05,16:24,12.6
2023-01-05,16:23,12.5
2023-01-05,16:22,12.798
2023-01-05,16:21,12.5
2023-01-05,16:20,12.8
2023-01-05,16:18,12.7
2023-01-05,16:17,12.5
2023-01-05,16:16,12.4
2023-01-05,16:15,12.4
2023-01-05,16:14,12.3
2023-01-05,16:13,12.3
2023-01-05,16:12,12.353
2023-01-05,16:11,12.4
2023-01-05,16:10,12.3
2023-01-05,16:09,12.317
2023-01-05,16:07,12.4
2023-01-05,16:06,12.4
2023-01-05,16:05,12.3
2023-01-05,16:04,12.397
2023-01-05,16:03,12.3
2023-01-05,16:02,12.3
2023-01-05,16:01,12.3
2023-01-05,16:00,12.29
2023-01-05,15:58,12.29
2023-01-05,15:57,12.321
2023-01-05,15:56,12.25
2023-01-05,15:55,12.25
2023-01-05,15:54,12.1
2023-01-05,15:53,12.05
2023-01-05,15:52,12.3
2023-01-05,15:51,12.0
2023-01-05,15:50,12.0
2023-01-05,15:49,11.94
2023-01-05,15:48,12.0
2023-01-05,15:47,11.8
2023-01-05,15:45,11.8
2023-01-05,15:44,11.8
2023-01-05,15:43,11.7
2023-01-05,15:42,11.8
2023-01-05,15:41,11.508
2023-01-05,15:39,11.444
2023-01-05,15:38,11.3
2023-01-05,15:36,11.8
2023-01-05,15:35,11.5
2023-01-05,15:34,11.564
2023-01-05,15:33,11.564
2023-01-05,15:30,11.8
2023-01-05,15:29,11.999
2023-01-05,15:26,12.0
2023-01-05,15:25,12.0
2023-01-05,15:23,11.99
2023-01-05,15:22,11.99
2023-01-05,15:21,11.8
2023-01-05,15:19,11.8
2023-01-05,15:18,11.652
2023-01-05,15:17,11.799
2023-01-05,15:16,11.7
2023-01-05,15:15,11.7
2023-01-05,15:14,11.7
2023-01-05,15:13,11.7
2023-01-05,15:12,11.439
2023-01-05,15:09,11.7
2023-01-05,15:08,11.27
2023-01-05,15:05,11.346
2023-01-05,15:04,11.346
2023-01-05,15:03,11.2
2023-01-05,15:02,11.72
2023-01-05,15:01,11.72
2023-01-05,15:00,11.989
2023-01-05,14:59,11.5
2023-01-05,14:58,11.121
2023-01-05,14:57,11.121
2023-01-05,14:56,10.979
2023-01-05,14:55,10.65
2023-01-05,14:54,10.823
2023-01-05,14:53,10.54
2023-01-05,14:52,10.55
2023-01-05,14:51,10.5
2023-01-05,14:50,10.511
2023-01-05,14:49,10.5
2023-01-05,14:48,10.5
2023-01-05,14:47,10.5
2023-01-05,14:46,10.5
2023-01-05,14:45,10.9
2023-01-05,14:44,11.0
2023-01-05,14:43,10.955
2023-01-05,14:42,11.0
2023-01-05,14:40,11.5
2023-01-05,14:39,11.0
2023-01-05,14:38,11.362
2023-01-05,14:37,11.363
2023-01-05,14:36,11.999
2023-01-05,14:35,11.7
2023-01-05,14:34,11.7
2023-01-05,14:33,11.8
2023-01-05,14:32,12.0
2023-01-05,14:31,12.0
2023-01-05,14:30,11.916
2023-01-05,14:28,11.9
2023-01-05,14:27,11.9
2023-01-05,14:26,11.899
2023-01-05,14:25,11.85
2023-01-05,14:24,11.849
2023-01-05,14:23,11.654
2023-01-05,14:21,11.998
2023-01-05,14:20,11.754
2023-01-05,14:19,11.884
2023-01-05,14:17,11.999
2023-01-05,14:16,11.779
2023-01-05,14:15,11.9
2023-01-05,14:14,12.0
2023-01-05,14:13,12.091
2023-01-05,14:11,11.899
2023-01-05,14:09,12.013
2023-01-05,14:08,12.05
2023-01-05,14:07,11.736
2023-01-05,14:06,11.736
2023-01-05,14:05,11.85
2023-01-05,14:04,11.838
2023-01-05,14:03,11.837
2023-01-05,14:02,12.0
2023-01-05,14:01,11.9
2023-01-05,14:00,12.0
2023-01-05,13:59,12.0
2023-01-05,13:58,12.2
2023-01-05,13:57,12.1
2023-01-05,13:56,12.0
2023-01-05,13:55,12.1
2023-01-05,13:54,12.2
2023-01-05,13:53,12.2
2023-01-05,13:52,12.3
2023-01-05,13:50,12.325
2023-01-05,13:49,12.15
2023-01-05,13:48,12.6
2023-01-05,13:47,12.1
2023-01-05,13:46,12.6
2023-01-05,13:45,12.5
2023-01-05,13:44,12.55
2023-01-05,13:43,12.4
2023-01-05,13:42,12.4
2023-01-05,13:41,12.4
2023-01-05,13:40,12.38
2023-01-05,13:39,12.1
2023-01-05,13:38,12.1
2023-01-05,13:37,11.8
2023-01-05,13:36,11.0
2023-01-05,13:35,11.001
2023-01-05,13:34,10.801
2023-01-05,13:33,10.8
2023-01-05,13:31,10.9
2023-01-05,13:30,11.0
2023-01-05,13:29,11.101
2023-01-05,13:28,11.101
2023-01-05,13:27,11.499
2023-01-05,13:26,11.511
2023-01-05,13:25,11.71
2023-01-05,13:24,11.751
2023-01-05,13:22,11.923
2023-01-05,13:21,11.922
2023-01-05,13:20,11.922
2023-01-05,13:19,11.922
2023-01-05,13:18,11.502
2023-01-05,13:17,11.502
2023-01-05,13:14,12.005
2023-01-05,13:13,11.25
2023-01-05,13:12,11.1
2023-01-05,13:11,11.0
2023-01-05,13:10,11.0
2023-01-05,13:09,11.2
2023-01-05,13:08,11.2
2023-01-05,13:07,11.22
2023-01-05,13:06,11.37
2023-01-05,13:05,11.579
2023-01-05,13:04,11.573
2023-01-05,13:03,11.573
2023-01-05,13:02,12.0
2023-01-05,13:00,12.0
2023-01-05,12:59,12.46
2023-01-05,12:58,12.0
2023-01-05,12:57,12.0
2023-01-05,12:56,12.113
2023-01-05,12:55,12.06
2023-01-05,12:54,12.101
2023-01-05,12:53,12.351
2023-01-05,12:51,12.101
2023-01-05,12:48,12.59
2023-01-05,12:47,12.365
2023-01-05,12:46,12.0
2023-01-05,12:45,12.0
2023-01-05,12:44,12.098
2023-01-05,12:43,12.17
2023-01-05,12:42,12.17
2023-01-05,12:41,12.17
2023-01-05,12:40,12.5
2023-01-05,12:39,12.804
2023-01-05,12:38,13.0
2023-01-05,12:37,12.163
2023-01-05,12:36,12.43
2023-01-05,12:35,12.3
2023-01-05,12:34,12.404
2023-01-05,12:33,12.5
2023-01-05,12:31,12.251
2023-01-05,12:30,12.85
2023-01-05,12:29,12.1
2023-01-05,12:26,12.5
2023-01-05,12:25,12.5
2023-01-05,12:24,12.5
2023-01-05,12:23,12.5
2023-01-05,12:22,12.5
2023-01-05,12:21,12.5
2023-01-05,12:20,12.55
2023-01-05,12:19,12.505
2023-01-05,12:16,9.8
2023-01-05,12:15,9.8
2023-01-05,12:14,9.8
2023-01-05,12:12,10.85
2023-01-05,12:09,10.1
2023-01-05,12:08,10.25
2023-01-05,12:07,10.5
2023-01-05,12:06,11.005
2023-01-05,12:04,11.2
2023-01-05,12:03,12.0
2023-01-05,12:02,11.2
2023-01-05,12:01,10.95
2023-01-05,11:59,10.9
2023-01-05,11:58,9.5
2023-01-05,11:55,9.99
2023-01-05,11:54,8.7
2023-01-05,11:53,8.6
2023-01-05,11:49,8.35
2023-01-05,11:48,8.5
2023-01-05,11:46,8.3
2023-01-05,11:43,8.3
2023-01-05,11:42,8.2
2023-01-05,11:41,8.1
2023-01-05,11:34,8.25
2023-01-05,11:32,8.5
2023-01-05,11:31,8.301
2023-01-05,11:30,8.5
2023-01-05,11:27,8.5
2023-01-05,11:16,8.3
2023-01-05,11:02,8.5
