2023-01-05,12:35,15.66
2023-01-05,12:34,15.66
2023-01-05,12:33,15.8
2023-01-05,12:32,16.0
2023-01-05,12:31,15.8
2023-01-05,12:30,16.0
2023-01-05,12:29,15.451
2023-01-05,12:28,15.451
2023-01-05,12:27,15.3
2023-01-05,12:26,15.6
2023-01-05,12:25,15.6
2023-01-05,12:24,15.6
2023-01-05,12:23,15.65
2023-01-05,12:22,16.05
2023-01-05,12:21,15.65
2023-01-05,12:20,15.6
2023-01-05,12:19,17.0
2023-01-05,12:16,13.0
2023-01-05,12:14,13.0
2023-01-05,12:13,13.5
2023-01-05,12:12,13.5
2023-01-05,12:11,13.5
2023-01-05,12:10,14.0
2023-01-05,12:09,13.1
2023-01-05,12:08,13.1
2023-01-05,12:07,13.0
2023-01-05,12:06,15.0
2023-01-05,12:05,15.0
2023-01-05,12:04,15.0
2023-01-05,12:03,15.0
2023-01-05,12:02,14.0
2023-01-05,12:01,14.0
2023-01-05,11:59,12.5
2023-01-05,11:58,12.5
2023-01-05,11:57,12.0
2023-01-05,11:56,11.75
2023-01-05,11:55,11.8
2023-01-05,11:54,11.5
2023-01-05,11:52,11.3
2023-01-05,11:50,11.2
2023-01-05,11:49,11.25
2023-01-05,11:48,11.25
2023-01-05,11:46,11.25
2023-01-05,11:44,11.2
2023-01-05,11:43,11.0
2023-01-05,11:42,10.8
2023-01-05,11:41,10.7
2023-01-05,11:38,10.5
2023-01-05,11:37,10.5
2023-01-05,11:36,10.5
2023-01-05,11:35,10.5
2023-01-05,11:30,10.9
2023-01-05,11:24,11.1
2023-01-05,11:22,11.15
2023-01-05,11:21,11.15
2023-01-05,11:18,11.2
2023-01-05,11:16,11.25
2023-01-05,11:14,11.15
2023-01-05,11:13,11.2
2023-01-05,11:12,11.35
2023-01-05,11:09,11.35
2023-01-05,11:08,11.35
2023-01-05,11:06,11.4
2023-01-05,11:05,11.399
2023-01-05,11:04,11.4
2023-01-05,11:02,11.799
2023-01-05,11:01,11.0
2023-01-05,03:00,10.081
