2023-01-05,14:26,24.0
2023-01-05,14:25,23.7
2023-01-05,14:24,23.66
2023-01-05,14:23,23.58
2023-01-05,14:22,23.66
2023-01-05,14:21,23.7
2023-01-05,14:20,23.89
2023-01-05,14:19,23.98
2023-01-05,14:18,23.75
2023-01-05,14:17,23.7
2023-01-05,14:16,23.799
2023-01-05,14:15,23.799
2023-01-05,14:14,23.801
2023-01-05,14:13,23.99
2023-01-05,14:12,24.0
2023-01-05,14:11,24.0
2023-01-05,14:10,23.7
2023-01-05,14:09,23.7
2023-01-05,14:08,23.7
2023-01-05,14:07,23.61
2023-01-05,14:06,23.69
2023-01-05,14:05,23.69
2023-01-05,14:04,23.6
2023-01-05,14:03,23.9
2023-01-05,14:02,23.9
2023-01-05,14:01,23.99
2023-01-05,14:00,24.0
2023-01-05,13:59,23.8
2023-01-05,13:58,23.9
2023-01-05,13:57,23.8
2023-01-05,13:56,24.0
2023-01-05,13:55,24.0
2023-01-05,13:54,24.35
2023-01-05,13:53,24.44
2023-01-05,13:52,24.15
2023-01-05,13:51,24.15
2023-01-05,13:50,24.45
2023-01-05,13:49,24.397
2023-01-05,13:48,24.44
2023-01-05,13:47,24.4
2023-01-05,13:46,24.49
2023-01-05,13:45,24.55
2023-01-05,13:44,24.5
2023-01-05,13:43,24.0
2023-01-05,13:42,24.593
2023-01-05,13:41,24.3
2023-01-05,13:40,24.549
2023-01-05,13:39,23.8
2023-01-05,13:38,23.5
2023-01-05,13:37,23.6
2023-01-05,13:36,23.0
2023-01-05,13:35,21.7
2023-01-05,13:34,21.99
2023-01-05,13:33,22.0
2023-01-05,13:32,21.511
2023-01-05,13:31,21.4
2023-01-05,13:30,21.259
2023-01-05,13:29,22.5
2023-01-05,13:28,22.4
2023-01-05,13:27,22.3
2023-01-05,13:26,23.2
2023-01-05,13:25,23.299
2023-01-05,13:24,23.84
2023-01-05,13:23,23.85
2023-01-05,13:22,24.2
2023-01-05,13:21,24.1
2023-01-05,13:20,24.0
2023-01-05,13:19,23.7
2023-01-05,13:18,23.5
2023-01-05,13:17,23.5
2023-01-05,13:16,23.5
2023-01-05,13:15,23.5
2023-01-05,13:14,23.5
2023-01-05,13:13,23.3
2023-01-05,13:12,22.59
2023-01-05,13:11,22.59
2023-01-05,13:10,22.6
2023-01-05,13:09,22.55
2023-01-05,13:08,22.3
2023-01-05,13:07,22.55
2023-01-05,13:06,22.0
2023-01-05,13:05,23.05
2023-01-05,13:03,23.42
2023-01-05,13:02,22.739
2023-01-05,13:01,23.99
2023-01-05,13:00,23.0
2023-01-05,12:59,24.0
2023-01-05,12:58,24.0
2023-01-05,12:57,24.05
2023-01-05,12:56,24.0
2023-01-05,12:55,24.0
2023-01-05,12:54,23.85
2023-01-05,12:53,24.15
2023-01-05,12:52,24.15
2023-01-05,12:51,24.5
2023-01-05,12:50,24.5
2023-01-05,12:49,24.15
2023-01-05,12:48,24.55
2023-01-05,12:47,24.5
2023-01-05,12:46,24.49
2023-01-05,12:45,24.151
2023-01-05,12:44,24.15
2023-01-05,12:43,24.45
2023-01-05,12:42,24.2
2023-01-05,12:41,24.25
2023-01-05,12:40,24.7
2023-01-05,12:39,24.7
2023-01-05,12:38,24.6
2023-01-05,12:37,24.6
2023-01-05,12:36,24.6
2023-01-05,12:35,24.89
2023-01-05,12:34,24.89
2023-01-05,12:33,25.0
2023-01-05,12:32,24.9
2023-01-05,12:31,24.99
2023-01-05,12:30,25.25
2023-01-05,12:29,25.0
2023-01-05,12:28,24.5
2023-01-05,12:27,24.5
2023-01-05,12:26,24.65
2023-01-05,12:25,24.5
2023-01-05,12:24,24.75
2023-01-05,12:23,24.2
2023-01-05,12:22,25.0
2023-01-05,12:21,24.9
2023-01-05,12:20,25.0
2023-01-05,12:19,25.0
2023-01-05,12:15,21.9
2023-01-05,12:14,22.0
2023-01-05,12:12,22.98
2023-01-05,12:11,22.99
2023-01-05,12:10,22.99
2023-01-05,12:09,22.59
2023-01-05,12:08,23.051
2023-01-05,12:07,23.5
2023-01-05,12:06,24.0
2023-01-05,12:05,24.5
2023-01-05,12:04,24.5
2023-01-05,12:03,24.79
2023-01-05,12:02,24.0
2023-01-05,12:01,24.0
2023-01-05,12:00,22.0
2023-01-05,11:59,22.0
2023-01-05,11:58,21.0
2023-01-05,11:57,20.4
2023-01-05,11:56,20.8
2023-01-05,11:55,20.9
2023-01-05,11:54,19.9
2023-01-05,11:53,19.6
2023-01-05,11:50,19.6
2023-01-05,11:49,19.5
2023-01-05,11:48,19.5
2023-01-05,11:47,19.25
2023-01-05,11:46,19.249
2023-01-05,11:45,18.99
2023-01-05,11:44,18.7
2023-01-05,11:42,19.2
2023-01-05,11:41,19.249
2023-01-05,11:40,18.1
2023-01-05,11:39,18.2
2023-01-05,11:38,18.301
2023-01-05,11:37,18.301
2023-01-05,11:36,18.299
2023-01-05,11:35,18.301
2023-01-05,11:34,18.301
2023-01-05,11:32,18.4
2023-01-05,11:31,18.7
2023-01-05,11:29,19.1
2023-01-05,11:28,19.25
2023-01-05,11:27,19.25
2023-01-05,11:26,19.25
2023-01-05,11:25,19.25
2023-01-05,11:22,19.3
2023-01-05,11:21,19.35
2023-01-05,11:19,19.35
2023-01-05,11:16,19.0
2023-01-05,11:14,19.499
2023-01-05,11:13,19.5
2023-01-05,11:12,19.5
2023-01-05,11:10,19.699
2023-01-05,11:09,19.0
2023-01-05,11:06,19.9
2023-01-05,11:04,19.0
2023-01-05,11:01,20.0
2023-01-05,11:00,18.3
2023-01-05,03:00,18.103
