2022-12-29,12:39,50.1
2022-12-29,12:37,50.0
2022-12-29,12:34,50.668
2022-12-29,12:33,50.59
2022-12-29,12:32,50.0
2022-12-29,12:31,50.23
2022-12-29,12:30,50.25
2022-12-29,12:27,50.0
2022-12-29,12:26,50.0
2022-12-29,12:23,50.813
2022-12-29,12:22,50.0
2022-12-29,12:21,49.999
2022-12-29,12:16,49.677
2022-12-29,12:15,48.99
2022-12-29,12:14,48.444
2022-12-29,12:13,48.98
2022-12-29,12:12,48.69
2022-12-29,12:11,48.327
2022-12-29,12:10,48.0
2022-12-29,12:09,48.0
2022-12-29,12:08,47.477
2022-12-29,12:06,47.387
2022-12-29,12:03,47.001
2022-12-29,12:02,48.0
2022-12-29,11:58,48.5
2022-12-29,11:57,48.5
2022-12-29,11:56,49.5
2022-12-29,11:54,49.2
2022-12-29,11:52,49.6
2022-12-29,11:51,49.677
2022-12-29,11:50,49.667
2022-12-29,11:47,50.332
2022-12-29,11:46,49.978
2022-12-29,11:43,49.9
2022-12-29,11:39,49.875
2022-12-29,11:37,50.884
2022-12-29,11:36,50.0
2022-12-29,11:35,50.0
2022-12-29,11:34,50.0
2022-12-29,11:33,50.0
