2022-12-29,16:20,12.15
2022-12-29,16:19,12.01
2022-12-29,16:18,12.01
2022-12-29,16:17,12.25
2022-12-29,16:15,12.2
2022-12-29,16:13,12.2
2022-12-29,16:12,12.25
2022-12-29,16:11,12.25
2022-12-29,16:09,12.35
2022-12-29,16:08,12.166
2022-12-29,16:07,12.166
2022-12-29,16:06,12.25
2022-12-29,16:04,12.2
2022-12-29,16:03,11.99
2022-12-29,16:02,11.761
2022-12-29,16:01,11.76
2022-12-29,16:00,11.76
2022-12-29,15:59,11.755
2022-12-29,15:58,11.751
2022-12-29,15:57,11.751
2022-12-29,15:56,11.81
2022-12-29,15:55,11.8
2022-12-29,15:54,12.0
2022-12-29,15:53,11.801
2022-12-29,15:52,12.0
2022-12-29,15:51,12.3
2022-12-29,15:50,12.3
2022-12-29,15:49,12.5
2022-12-29,15:47,12.9
2022-12-29,15:46,12.89
2022-12-29,15:45,12.98
2022-12-29,15:44,12.7
2022-12-29,15:43,12.7
2022-12-29,15:42,12.3
2022-12-29,15:41,12.3
2022-12-29,15:40,12.3
2022-12-29,15:39,12.0
2022-12-29,15:38,12.04
2022-12-29,15:37,12.5
2022-12-29,15:36,12.685
2022-12-29,15:34,12.26
2022-12-29,15:33,12.49
2022-12-29,15:32,12.49
2022-12-29,15:31,12.25
2022-12-29,15:30,12.25
2022-12-29,15:29,12.089
2022-12-29,15:28,12.04
2022-12-29,15:27,11.85
2022-12-29,15:26,11.9
2022-12-29,15:25,11.9
2022-12-29,15:24,11.8
2022-12-29,15:23,11.75
2022-12-29,15:22,11.45
2022-12-29,15:21,11.5
2022-12-29,15:20,11.2
2022-12-29,15:19,11.1
2022-12-29,15:18,11.5
2022-12-29,15:17,10.8
2022-12-29,15:16,10.8
2022-12-29,15:15,11.5
2022-12-29,15:14,10.5
2022-12-29,15:13,10.5
2022-12-29,15:12,10.5
2022-12-29,15:11,10.7
2022-12-29,15:10,11.13
2022-12-29,15:09,11.13
2022-12-29,15:08,11.13
2022-12-29,15:07,11.5
2022-12-29,15:06,11.799
2022-12-29,15:05,11.65
2022-12-29,15:04,11.8
2022-12-29,15:03,11.9
2022-12-29,15:02,11.95
2022-12-29,15:01,11.55
2022-12-29,15:00,12.0
2022-12-29,14:59,11.18
2022-12-29,14:57,11.131
2022-12-29,14:56,11.131
2022-12-29,14:55,11.13
2022-12-29,14:54,11.2
2022-12-29,14:53,11.13
2022-12-29,14:52,11.12
2022-12-29,14:51,11.12
2022-12-29,14:50,11.15
2022-12-29,14:49,11.11
2022-12-29,14:48,11.2
2022-12-29,14:47,11.5
2022-12-29,14:46,11.5
2022-12-29,14:45,11.5
2022-12-29,14:44,11.51
2022-12-29,14:43,11.6
2022-12-29,14:41,12.0
2022-12-29,14:40,11.8
2022-12-29,14:39,12.0
2022-12-29,14:38,12.4
2022-12-29,14:37,12.551
2022-12-29,14:36,12.55
2022-12-29,14:35,12.5
2022-12-29,14:34,12.86
2022-12-29,14:33,12.85
2022-12-29,14:32,12.8
2022-12-29,14:31,13.0
2022-12-29,14:30,13.05
2022-12-29,14:29,13.302
2022-12-29,14:28,13.7
2022-12-29,14:27,13.8
2022-12-29,14:26,13.7
2022-12-29,14:25,14.01
2022-12-29,14:24,14.51
2022-12-29,14:23,14.511
2022-12-29,14:22,14.6
2022-12-29,14:21,14.6
2022-12-29,14:20,14.8
2022-12-29,14:19,14.8
2022-12-29,14:18,15.0
2022-12-29,14:17,15.0
2022-12-29,14:16,15.2
2022-12-29,14:15,15.6
2022-12-29,14:14,15.8
2022-12-29,14:13,15.7
2022-12-29,14:12,15.7
2022-12-29,14:08,16.0
2022-12-29,14:07,16.0
2022-12-29,14:06,16.333
2022-12-29,14:05,16.333
2022-12-29,14:04,16.2
2022-12-29,14:03,16.2
2022-12-29,14:02,16.2
2022-12-29,14:01,16.15
2022-12-29,13:58,16.1
2022-12-29,13:57,16.15
2022-12-29,13:55,16.2
2022-12-29,13:54,16.201
2022-12-29,13:53,16.6
2022-12-29,13:52,16.8
2022-12-29,13:51,16.85
2022-12-29,13:50,16.8
2022-12-29,13:49,16.7
2022-12-29,13:48,16.7
2022-12-29,13:47,16.71
2022-12-29,13:45,16.96
2022-12-29,13:44,17.001
2022-12-29,13:43,17.001
2022-12-29,13:42,17.101
2022-12-29,13:41,17.101
2022-12-29,13:40,17.1
2022-12-29,13:39,17.11
2022-12-29,13:38,17.1
2022-12-29,13:37,17.1
2022-12-29,13:36,17.1
2022-12-29,13:35,17.1
2022-12-29,13:34,17.2
2022-12-29,13:33,17.133
2022-12-29,13:32,17.1
2022-12-29,13:31,17.0
2022-12-29,13:30,16.9
2022-12-29,13:29,17.0
2022-12-29,13:28,17.0
2022-12-29,13:27,17.15
2022-12-29,13:25,17.01
2022-12-29,13:24,17.25
2022-12-29,13:23,17.25
2022-12-29,13:21,17.5
2022-12-29,13:20,17.45
2022-12-29,13:19,17.5
2022-12-29,13:18,17.45
2022-12-29,13:17,17.5
2022-12-29,13:16,17.5
2022-12-29,13:15,17.5
2022-12-29,13:14,17.44
2022-12-29,13:12,17.5
2022-12-29,13:11,17.5
2022-12-29,13:10,17.5
2022-12-29,13:09,17.62
2022-12-29,13:08,17.655
2022-12-29,13:07,17.999
2022-12-29,13:06,17.6
2022-12-29,13:05,17.6
2022-12-29,13:04,17.833
2022-12-29,13:03,17.95
2022-12-29,13:02,18.0
2022-12-29,13:01,18.0
2022-12-29,13:00,18.197
2022-12-29,12:59,18.1
2022-12-29,12:58,18.2
2022-12-29,12:57,18.25
2022-12-29,12:56,18.3
2022-12-29,12:55,18.39
2022-12-29,12:54,18.2
2022-12-29,12:53,18.2
2022-12-29,12:52,18.3
2022-12-29,12:51,18.3
2022-12-29,12:50,18.0
2022-12-29,12:49,18.1
2022-12-29,12:48,18.5
2022-12-29,12:47,18.31
2022-12-29,12:46,18.3
2022-12-29,12:45,18.3
2022-12-29,12:44,18.5
2022-12-29,12:43,18.95
2022-12-29,12:42,18.868
2022-12-29,12:41,19.0
2022-12-29,12:40,19.0
2022-12-29,12:39,19.0
2022-12-29,12:38,19.0
2022-12-29,12:37,19.0
2022-12-29,12:36,19.0
2022-12-29,12:35,19.0
2022-12-29,12:34,18.97
2022-12-29,12:33,18.75
2022-12-29,12:32,18.6
2022-12-29,12:31,18.74
2022-12-29,12:30,18.6
2022-12-29,12:29,18.4
2022-12-29,12:28,18.5
2022-12-29,12:27,18.4
2022-12-29,12:26,18.41
2022-12-29,12:25,18.59
2022-12-29,12:24,18.5
2022-12-29,12:23,18.5
2022-12-29,12:22,18.499
2022-12-29,12:21,18.4
2022-12-29,12:20,18.3
2022-12-29,12:19,18.15
2022-12-29,12:18,18.4
2022-12-29,12:17,18.6
2022-12-29,12:16,18.5
2022-12-29,12:15,17.9
2022-12-29,12:14,17.5
2022-12-29,12:13,17.6
2022-12-29,12:12,17.6
2022-12-29,12:11,17.5
2022-12-29,12:10,17.5
2022-12-29,12:09,17.096
2022-12-29,12:08,17.0
2022-12-29,12:07,16.99
2022-12-29,12:06,16.8
2022-12-29,12:05,16.8
2022-12-29,12:04,16.8
2022-12-29,12:03,16.8
2022-12-29,12:02,17.0
2022-12-29,12:01,17.0
2022-12-29,12:00,17.0
2022-12-29,11:59,17.3
2022-12-29,11:58,17.2
2022-12-29,11:57,17.6
2022-12-29,11:56,17.6
2022-12-29,11:55,17.8
2022-12-29,11:54,17.89
2022-12-29,11:53,18.0
2022-12-29,11:52,18.0
2022-12-29,11:51,18.499
2022-12-29,11:50,18.21
2022-12-29,11:49,18.5
2022-12-29,11:48,18.3
2022-12-29,11:47,18.6
2022-12-29,11:46,18.7
2022-12-29,11:45,18.65
2022-12-29,11:44,18.35
2022-12-29,11:43,18.35
2022-12-29,11:42,18.35
2022-12-29,11:41,18.4
2022-12-29,11:40,18.4
2022-12-29,11:39,18.3
2022-12-29,11:38,18.101
2022-12-29,11:37,18.35
2022-12-29,11:36,18.1
2022-12-29,11:35,18.15
2022-12-29,11:34,18.25
2022-12-29,11:33,18.25
2022-12-29,11:32,18.0
2022-12-29,11:31,17.95
2022-12-29,11:30,18.0
2022-12-29,11:29,17.8
2022-12-29,11:28,18.0
2022-12-29,11:27,18.1
2022-12-29,11:26,18.36
2022-12-29,11:25,18.7
2022-12-29,11:24,18.5
2022-12-29,11:23,18.5
2022-12-29,11:22,18.49
2022-12-29,11:21,18.36
2022-12-29,11:19,18.5
2022-12-29,11:18,18.35
2022-12-29,11:17,18.35
2022-12-29,11:16,18.35
2022-12-29,11:15,18.4
2022-12-29,11:13,18.5
2022-12-29,11:12,18.29
2022-12-29,11:11,18.29
2022-12-29,11:09,18.29
2022-12-29,11:07,18.5
2022-12-29,11:06,18.29
2022-12-29,11:05,18.28
2022-12-29,11:03,18.29
2022-12-29,11:02,18.2
2022-12-29,11:01,18.3
2022-12-29,11:00,19.0
